C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_03_465.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_03_465.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_03_465.jpg, -0.2986239, 1, 0, 30.17319
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_03_566.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_03_566.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_03_566.jpg, -0.03898858, 1, 0, 30.19104
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_03_666.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_03_666.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_03_666.jpg, 0, 1, 0, 30.18991
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_03_782.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_03_782.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_03_782.jpg, 0, 1, 0, 30.19058
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_03_895.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_03_895.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_03_895.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_009.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_009.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_009.jpg, 0, 1, 0, 30.19071
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_123.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_123.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_123.jpg, -0.2954766, 1, 0, 30.17346
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_239.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_239.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_239.jpg, -0.5857152, 1, 0, 30.14221
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_351.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_351.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_351.jpg, -0.2466117, 1, 0, 30.19471
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_466.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_466.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_466.jpg, 0, 1, 0, 30.18791
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_580.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_580.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_580.jpg, 0, 1, 0, 30.19037
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_694.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_694.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_694.jpg, 0.3416385, 1, 0, 30.166
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_808.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_808.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_808.jpg, 0, 1, 0, 30.1888
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_04_923.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_04_923.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_04_923.jpg, 0, 1, 0, 30.19016
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_022.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_022.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_022.jpg, 0, 1, 0, 30.19024
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_136.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_136.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_136.jpg, 0, 1, 0, 30.19083
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_249.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_249.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_249.jpg, 0, 1, 0, 30.1905
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_363.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_363.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_363.jpg, -0.2952885, 1, 0, 30.17198
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_479.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_479.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_479.jpg, -0.5911242, 1, 0, 30.14144
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_593.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_593.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_593.jpg, -0.2491521, 1, 0, 30.19491
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_693.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_693.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_693.jpg, 0, 1, 0, 30.18817
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_807.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_807.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_807.jpg, 0, 1, 0, 30.18998
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_05_921.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_05_921.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_05_921.jpg, 0, 1, 0, 30.19091
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_037.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_037.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_037.jpg, 0, 1, 0, 30.19063
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_150.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_150.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_150.jpg, -0.3371829, 1, 0, 30.16914
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_262.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_262.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_262.jpg, -0.0427737, 1, 0, 30.19107
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_378.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_378.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_378.jpg, 0, 1, 0, 30.19173
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_493.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_493.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_493.jpg, 0, 1, 0, 30.19023
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_592.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_592.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_592.jpg, -0.2843511, 1, 0, 30.17708
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_693.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_693.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_693.jpg, -0.6023898, 1, 0, 30.13727
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_809.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_809.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_809.jpg, -0.9468795, 1, 0, 30.09656
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_06_922.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_06_922.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_06_922.jpg, -1, 1, 0, 30.10846
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_026.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_026.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_026.jpg, -0.731974, 1, 0, 30.17718
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_134.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_134.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_134.jpg, -0.3632678, 1, 0, 30.20609
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_235.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_235.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_235.jpg, 0.0225027, 1, 0, 30.18184
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_348.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_348.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_348.jpg, 0.302973, 1, 0, 30.15645
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_450.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_450.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_450.jpg, 0, 1, 0, 30.1894
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_559.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_559.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_559.jpg, 0, 1, 0, 30.18949
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_672.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_672.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_672.jpg, 0, 1, 0, 30.1909
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_784.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_784.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_784.jpg, 0, 1, 0, 30.19014
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_07_899.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_07_899.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_07_899.jpg, 0, 1, 0, 30.18997
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_011.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_011.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_011.jpg, 0, 1, 0, 30.18868
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_123.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_123.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_123.jpg, 0, 1, 0, 30.19058
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_236.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_236.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_236.jpg, 0, 1, 0, 30.18811
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_338.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_338.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_338.jpg, -0.2883267, 1, 0, 30.17481
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_447.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_447.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_447.jpg, 0, 1, 0, 30.18985
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_559.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_559.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_559.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_671.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_671.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_671.jpg, 0, 1, 0, 30.18972
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_784.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_784.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_784.jpg, 0, 1, 0, 30.19089
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_08_887.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_08_887.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_08_887.jpg, -0.3054117, 1, 0, 30.17257
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_000.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_000.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_000.jpg, -0.4518003, 1, 0, 30.1658
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_114.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_114.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_114.jpg, -0.1096875, 1, 0, 30.19299
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_214.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_214.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_214.jpg, 0, 1, 0, 30.18915
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_317.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_317.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_317.jpg, 0, 1, 0, 30.19004
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_430.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_430.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_430.jpg, 0, 1, 0, 30.18855
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_544.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_544.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_544.jpg, 0, 1, 0, 30.19052
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_649.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_649.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_649.jpg, 0, 1, 0, 30.18923
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_760.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_760.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_760.jpg, -0.333756, 1, 0, 30.16792
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_861.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_861.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_861.jpg, -0.06044462, 1, 0, 30.19072
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_09_962.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_09_962.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_09_962.jpg, 0, 1, 0, 30.19013
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_068.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_068.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_068.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_170.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_170.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_170.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_283.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_283.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_283.jpg, 0, 1, 0, 30.19064
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_383.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_383.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_383.jpg, 0, 1, 0, 30.19065
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_498.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_498.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_498.jpg, -0.3413991, 1, 0, 30.16811
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_601.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_601.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_601.jpg, -0.0682455, 1, 0, 30.19088
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_703.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_703.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_703.jpg, 0, 1, 0, 30.19014
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_814.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_814.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_814.jpg, 0, 1, 0, 30.19011
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_10_916.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_10_916.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_10_916.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_030.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_030.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_030.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_144.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_144.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_144.jpg, -0.0503811, 1, 0, 30.18969
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_247.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_247.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_247.jpg, -0.2962512, 1, 0, 30.17774
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_360.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_360.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_360.jpg, 0, 1, 0, 30.18936
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_476.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_476.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_476.jpg, 0, 1, 0, 30.19016
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_576.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_576.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_576.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_690.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_690.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_690.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_791.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_791.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_791.jpg, -0.3031398, 1, 0, 30.17314
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_11_892.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_11_892.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_11_892.jpg, -0.01606681, 1, 0, 30.19019
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_004.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_004.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_004.jpg, 0, 1, 0, 30.19012
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_105.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_105.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_105.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_221.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_221.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_221.jpg, 0, 1, 0, 30.19043
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_322.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_322.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_322.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_423.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_423.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_423.jpg, -0.2679615, 1, 0, 30.17724
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_524.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_524.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_524.jpg, -0.571932, 1, 0, 30.14145
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_624.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_624.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_624.jpg, -0.340794, 1, 0, 30.18849
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_727.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_727.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_727.jpg, -0.0001022797, 1, 0, 30.18874
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_828.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_828.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_828.jpg, 0, 1, 0, 30.18991
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_12_932.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_12_932.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_12_932.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_13_033.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_13_033.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_13_033.jpg, 0, 1, 0, 30.1902
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_13_134.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_13_134.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_13_134.jpg, 0, 1, 0, 30.19031
